2802	20 Feb 22	22:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
2803	20 Feb 22	22:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2804	20 Feb 22	22:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2805	20 Feb 22	22:44:00	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0
2806	20 Feb 22	22:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2807	20 Feb 22	22:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0
2808	20 Feb 22	22:47:00	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2809	20 Feb 22	22:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1
2810	20 Feb 22	22:49:00	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1
2811	20 Feb 22	22:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2812	20 Feb 22	22:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2813	20 Feb 22	22:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2814	20 Feb 22	22:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	44	0	0
2815	20 Feb 22	22:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2816	20 Feb 22	22:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2817	20 Feb 22	22:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2818	20 Feb 22	22:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2819	20 Feb 22	22:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0
2820	20 Feb 22	22:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
2821	20 Feb 22	23:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
2822	20 Feb 22	23:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2823	20 Feb 22	23:02:00	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2824	20 Feb 22	23:03:00	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2825	20 Feb 22	23:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2826	20 Feb 22	23:05:00	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2827	20 Feb 22	23:06:00	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
2828	20 Feb 22	23:07:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2829	20 Feb 22	23:08:00	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2830	20 Feb 22	23:09:00	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2831	20 Feb 22	23:10:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2832	20 Feb 22	23:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0
2833	20 Feb 22	23:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0
2834	20 Feb 22	23:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0
2835	20 Feb 22	23:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0
2836	20 Feb 22	23:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	2	0	0	0	0	1	1	2	0	0	0
2837	20 Feb 22	23:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2838	20 Feb 22	23:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2839	20 Feb 22	23:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2840	20 Feb 22	23:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2841	20 Feb 22	23:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2842	20 Feb 22	23:21:00	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2843	20 Feb 22	23:22:00	1	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2844	20 Feb 22	23:23:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2845	20 Feb 22	23:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2846	20 Feb 22	23:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2847	20 Feb 22	23:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
2848	20 Feb 22	23:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2849	20 Feb 22	23:28:00	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2850	20 Feb 22	23:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2851	20 Feb 22	23:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
2852	20 Feb 22	23:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2853	20 Feb 22	23:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2854	20 Feb 22	23:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2855	20 Feb 22	23:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2856	20 Feb 22	23:35:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	2	0	0	0	1	0	0	0
2857	20 Feb 22	23:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	3	0	0	0	1	0	0	0
2858	20 Feb 22	23:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
2859	20 Feb 22	23:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2860	20 Feb 22	23:39:00	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2861	20 Feb 22	23:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2862	20 Feb 22	23:41:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0
2863	20 Feb 22	23:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0
2864	20 Feb 22	23:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	16	0	0	0	0
2865	20 Feb 22	23:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2866	20 Feb 22	23:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
2867	20 Feb 22	23:46:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1
2868	20 Feb 22	23:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1
2869	20 Feb 22	23:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2870	20 Feb 22	23:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2871	20 Feb 22	23:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0
2872	20 Feb 22	23:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2873	20 Feb 22	23:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1
2874	20 Feb 22	23:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2875	20 Feb 22	23:54:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	4
2876	20 Feb 22	23:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2877	20 Feb 22	23:56:00	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2878	20 Feb 22	23:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1
2879	20 Feb 22	23:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2880	20 Feb 22	23:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
2881	21 Feb 22	0:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	1	0	0	4	0	3
2882	21 Feb 22	0:01:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	3
2883	21 Feb 22	0:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0	0	0	10	2	0	0	0	0	1
2884	21 Feb 22	0:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
2885	21 Feb 22	0:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2886	21 Feb 22	0:05:00	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2887	21 Feb 22	0:06:00	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	16	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
2888	21 Feb 22	0:07:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2889	21 Feb 22	0:08:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	56	0	0	0	3	0	0	56	0	0
2890	21 Feb 22	0:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	39	0	0	0	2	0	0	39	0	2
2891	21 Feb 22	0:10:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	17	0	0	0	6	0	0	17	0	0
2892	21 Feb 22	0:11:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	1	37	0	0	0	3	0	1	37	0	0
2893	21 Feb 22	0:12:00	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	15	0	0
2894	21 Feb 22	0:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	2	6	0	0
2895	21 Feb 22	0:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	13	0	0
2896	21 Feb 22	0:15:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	1	10	0	0	0	2	0	1	10	0	0
2897	21 Feb 22	0:16:00	1	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0
2898	21 Feb 22	0:17:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	51	0	0
2899	21 Feb 22	0:18:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	6	0	0	2	0	0	1	1	0	0	2	0	0	1	1	0
2900	21 Feb 22	0:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	1	0	1	0	0
2901	21 Feb 22	0:20:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0	0	0	0	57	0	0	0	0	0	0	57	0	0
2902	21 Feb 22	0:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	9	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
2903	21 Feb 22	0:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	10	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0
2904	21 Feb 22	0:23:00	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	50	0	0	0	0	0	1	50	0
2905	21 Feb 22	0:24:00	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0
2906	21 Feb 22	0:25:00	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0
2907	21 Feb 22	0:26:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2908	21 Feb 22	0:27:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	9	0	0	0	0	0	0	0	0	1	0	0	0	0	7	0	1	0	0	0	0	7	0
2909	21 Feb 22	0:28:00	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	31	0	0	1	3	0	1	31	0	0	1	3	0
2910	21 Feb 22	0:29:00	1	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	7	0	0	0	0	0	0	53	0	1	54	0	0	0	3	0	1	54	0	0	0	3	0
2911	21 Feb 22	0:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	46	0	0	0	0	0	0	46	0	0	0	0	0
2912	21 Feb 22	0:31:00	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	7	0	0	0	0	0	0	39	0	0	6	0	0	0	0	0	0	6	0	0	0	0	0
2913	21 Feb 22	0:32:00	1	0	0	0	0	0	0	0	0	1	0	11	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0
2914	21 Feb 22	0:33:00	1	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	6	0	0	0	0
2915	21 Feb 22	0:34:00	1	0	0	0	0	0	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	1	4	0	0	0	0
2916	21 Feb 22	0:35:00	1	0	0	0	0	0	0	0	1	0	0	4	0	0	0	3	18	0	0	0	0	0	0	32	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0
2917	21 Feb 22	0:36:00	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	4	28	0	0	0	0	0	0	35	0	1	0	3	0	0	0	0	1	0	3	0	0	0	0
2918	21 Feb 22	0:37:00	1	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	1	0	6	0	0	0	0
2919	21 Feb 22	0:38:00	1	0	0	0	0	0	0	4	6	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0
2920	21 Feb 22	0:39:00	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2921	21 Feb 22	0:40:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2922	21 Feb 22	0:41:00	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	37	0	0	0	0	0	0	2	1	0	0	4	0	0	0	1	0	0	4	0	0	0	0
2923	21 Feb 22	0:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	2	0	0	1	0
2924	21 Feb 22	0:43:00	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	19	0	0	0	0	3	0	3	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
2925	21 Feb 22	0:44:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	1	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2926	21 Feb 22	0:45:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	1	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2927	21 Feb 22	0:46:00	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	10	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
2928	21 Feb 22	0:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	10	0	2	0	0	0	26	0	0	1	0	0	0	26	0	0	1	0
2929	21 Feb 22	0:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	47	0	0	0	0	31	9	0	0	0	0	0	31	9	0	0	0	0
2930	21 Feb 22	0:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	49	0	0	0	0	0	13	0	0	0	0	0	0	13	0	0	0	0
2931	21 Feb 22	0:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2932	21 Feb 22	0:51:00	1	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	48	0	0	0	3	51	51	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2933	21 Feb 22	0:52:00	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	30	0	0	0	0	68	40	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2934	21 Feb 22	0:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	1	0	39	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2935	21 Feb 22	0:54:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	62	0	0	0	1	0	35	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2936	21 Feb 22	0:55:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2937	21 Feb 22	0:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	50	0	0	0	28	0	0	0	0	0	0	28	0	0	0	0
2938	21 Feb 22	0:57:00	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	34	0	0	0	0	0	0	34	0	0	0	0
2939	21 Feb 22	0:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0
2940	21 Feb 22	0:59:00	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	15	0	0	0	2	0	0	67	0	0	1	56	0	1	0	0	0	1	56	0	1	0	0
2941	21 Feb 22	1:00:00	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	19	0	3	0	5	0	0	59	0	0	1	16	0	0	0	0	0	1	16	0	0	0	0
2942	21 Feb 22	1:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	41	0	5	0	3	0	0	36	0	0	1	55	0	0	0	0	0	1	55	0	0	0	0
2943	21 Feb 22	1:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	62	0	0	0	2	0	0	8	0	0	0	38	0	0	0	0	0	0	38	0	0	0	2
2944	21 Feb 22	1:03:00	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	12	0	0	0	0
2945	21 Feb 22	1:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	4	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1
2946	21 Feb 22	1:05:00	1	0	0	0	0	0	0	0	0	1	5	0	0	0	0	1	66	0	0	0	0	0	0	10	0	0	0	0	0	1	0	0	0	0	0	0	1	0	2
2947	21 Feb 22	1:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	64	0	1	0	0	0	0	50	0	0	0	66	0	1	0	0	0	0	66	0	1	0	1
2948	21 Feb 22	1:07:00	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	3	0	0	0	0	69	0	0	0	4	1	3	0	0	0	0	4	1	3	0	0
